sr : 16000
B : 6
batch_size : 6
n_fft : 256
D : 129
initlr : 0.0001
total_epoch : 120
save_inter : 10
logfilename : ./TGSA_train_v10.txt
testlogfilename : ./TGSA_test_v10.txt
device : cuda:0
divide_radius : 1.5
max_time_len : 5.0
init_gaussion_theta : 1.5
head_nums : 3
D_E : 43
E : 3
is_punish : True
block_nums : 10
modeltype : TGSA
aa : tensor(2.)
iseval : False
eval_interval : 100
trainscpdir : /data/private/user17/workspace/ywh/datasets/voicebank/se-train-16k.txt
testscpdir : /data/private/user17/workspace/ywh/datasets/voicebank/se-test-16k.txt
rootdir : /data/private/user17/workspace/ywh/datasets/voicebank
eval_wavs_dir : /data/private/user17/workspace/ywh/datasets/voicebank/eval_wavs
<class 'torch.optim.adam.Adam'>
<class 'torch.optim.lr_scheduler.ReduceLROnPlateau'>
------all hparams writed------
------------------------------
 train,epoch:0 ,batch_step:156 ,batchloss:-3.0910143852233887 ,avg_loss:-4.959410190582275 ,sdrloss:3.0910143852233887 ,pnan:False
 train,epoch:0 ,batch_step:157 ,batchloss:-8.218245506286621 ,avg_loss:-4.980166912078857 ,sdrloss:8.218245506286621 ,pnan:False
 train,epoch:0 ,batch_step:158 ,batchloss:-6.159175872802734 ,avg_loss:-4.987629413604736 ,sdrloss:6.159175872802734 ,pnan:False
 train,epoch:0 ,batch_step:159 ,batchloss:-9.126059532165527 ,avg_loss:-5.0136566162109375 ,sdrloss:9.126059532165527 ,pnan:False
 train,epoch:0 ,batch_step:160 ,batchloss:-11.115446090698242 ,avg_loss:-5.051793098449707 ,sdrloss:11.115446090698242 ,pnan:False
 train,epoch:0 ,batch_step:161 ,batchloss:-7.5970001220703125 ,avg_loss:-5.067601680755615 ,sdrloss:7.5970001220703125 ,pnan:False
 train,epoch:0 ,batch_step:162 ,batchloss:-4.9840521812438965 ,avg_loss:-5.0670857429504395 ,sdrloss:4.9840521812438965 ,pnan:False
 train,epoch:0 ,batch_step:163 ,batchloss:-3.599717617034912 ,avg_loss:-5.058083534240723 ,sdrloss:3.599717617034912 ,pnan:False
 train,epoch:0 ,batch_step:164 ,batchloss:-7.7904372215271 ,avg_loss:-5.07474422454834 ,sdrloss:7.7904372215271 ,pnan:False
 train,epoch:0 ,batch_step:165 ,batchloss:-5.678969383239746 ,avg_loss:-5.07840633392334 ,sdrloss:5.678969383239746 ,pnan:False
 train,epoch:0 ,batch_step:166 ,batchloss:-6.986761093139648 ,avg_loss:-5.089902400970459 ,sdrloss:6.986761093139648 ,pnan:False
 train,epoch:0 ,batch_step:167 ,batchloss:-6.227447509765625 ,avg_loss:-5.096714019775391 ,sdrloss:6.227447509765625 ,pnan:False
 train,epoch:0 ,batch_step:168 ,batchloss:-5.363677024841309 ,avg_loss:-5.098302841186523 ,sdrloss:5.363677024841309 ,pnan:False
 train,epoch:0 ,batch_step:169 ,batchloss:-1.9825376272201538 ,avg_loss:-5.079866409301758 ,sdrloss:1.9825376272201538 ,pnan:False
 train,epoch:0 ,batch_step:170 ,batchloss:-6.771161079406738 ,avg_loss:-5.089815616607666 ,sdrloss:6.771161079406738 ,pnan:False
 train,epoch:0 ,batch_step:171 ,batchloss:-8.203129768371582 ,avg_loss:-5.1080217361450195 ,sdrloss:8.203129768371582 ,pnan:False
 train,epoch:0 ,batch_step:172 ,batchloss:-7.199060440063477 ,avg_loss:-5.120178699493408 ,sdrloss:7.199060440063477 ,pnan:False
 train,epoch:0 ,batch_step:173 ,batchloss:-8.062005996704102 ,avg_loss:-5.137183666229248 ,sdrloss:8.062005996704102 ,pnan:False
 train,epoch:0 ,batch_step:174 ,batchloss:-6.896498680114746 ,avg_loss:-5.147294521331787 ,sdrloss:6.896498680114746 ,pnan:False
 train,epoch:0 ,batch_step:175 ,batchloss:-5.695220947265625 ,avg_loss:-5.150425434112549 ,sdrloss:5.695220947265625 ,pnan:False
 train,epoch:0 ,batch_step:176 ,batchloss:-4.55892276763916 ,avg_loss:-5.147064685821533 ,sdrloss:4.55892276763916 ,pnan:False
 train,epoch:0 ,batch_step:177 ,batchloss:-9.283000946044922 ,avg_loss:-5.170431613922119 ,sdrloss:9.283000946044922 ,pnan:False
 train,epoch:0 ,batch_step:178 ,batchloss:-8.753931999206543 ,avg_loss:-5.190563678741455 ,sdrloss:8.753931999206543 ,pnan:False
 train,epoch:0 ,batch_step:179 ,batchloss:-5.2057647705078125 ,avg_loss:-5.190648078918457 ,sdrloss:5.2057647705078125 ,pnan:False
 train,epoch:0 ,batch_step:180 ,batchloss:-5.9807562828063965 ,avg_loss:-5.195037841796875 ,sdrloss:5.9807562828063965 ,pnan:False
 train,epoch:0 ,batch_step:181 ,batchloss:-6.701298713684082 ,avg_loss:-5.203360080718994 ,sdrloss:6.701298713684082 ,pnan:False
 train,epoch:0 ,batch_step:182 ,batchloss:-5.774638652801514 ,avg_loss:-5.206498622894287 ,sdrloss:5.774638652801514 ,pnan:False
 train,epoch:0 ,batch_step:183 ,batchloss:-4.208464622497559 ,avg_loss:-5.20104455947876 ,sdrloss:4.208464622497559 ,pnan:False
 train,epoch:0 ,batch_step:184 ,batchloss:-10.057640075683594 ,avg_loss:-5.2274394035339355 ,sdrloss:10.057640075683594 ,pnan:False
 train,epoch:0 ,batch_step:185 ,batchloss:-7.4410529136657715 ,avg_loss:-5.239404678344727 ,sdrloss:7.4410529136657715 ,pnan:False
 train,epoch:0 ,batch_step:186 ,batchloss:-13.014143943786621 ,avg_loss:-5.2812042236328125 ,sdrloss:13.014143943786621 ,pnan:False
 train,epoch:0 ,batch_step:187 ,batchloss:-7.005664348602295 ,avg_loss:-5.290426254272461 ,sdrloss:7.005664348602295 ,pnan:False
 train,epoch:0 ,batch_step:188 ,batchloss:-5.963222026824951 ,avg_loss:-5.294004440307617 ,sdrloss:5.963222026824951 ,pnan:False
 train,epoch:0 ,batch_step:189 ,batchloss:-8.926559448242188 ,avg_loss:-5.3132243156433105 ,sdrloss:8.926559448242188 ,pnan:False
 train,epoch:0 ,batch_step:190 ,batchloss:-10.457474708557129 ,avg_loss:-5.340299606323242 ,sdrloss:10.457474708557129 ,pnan:False
 train,epoch:0 ,batch_step:191 ,batchloss:-8.920166015625 ,avg_loss:-5.359042167663574 ,sdrloss:8.920166015625 ,pnan:False
 train,epoch:0 ,batch_step:192 ,batchloss:-2.4092013835906982 ,avg_loss:-5.343678951263428 ,sdrloss:2.4092013835906982 ,pnan:False
 train,epoch:0 ,batch_step:193 ,batchloss:-10.449511528015137 ,avg_loss:-5.370133399963379 ,sdrloss:10.449511528015137 ,pnan:False
 train,epoch:0 ,batch_step:194 ,batchloss:-6.049555778503418 ,avg_loss:-5.373635768890381 ,sdrloss:6.049555778503418 ,pnan:False
 train,epoch:0 ,batch_step:195 ,batchloss:-7.356624126434326 ,avg_loss:-5.383804798126221 ,sdrloss:7.356624126434326 ,pnan:False
 train,epoch:0 ,batch_step:196 ,batchloss:-8.420278549194336 ,avg_loss:-5.399296760559082 ,sdrloss:8.420278549194336 ,pnan:False
 train,epoch:0 ,batch_step:197 ,batchloss:-4.654216766357422 ,avg_loss:-5.395514488220215 ,sdrloss:4.654216766357422 ,pnan:False
 train,epoch:0 ,batch_step:198 ,batchloss:-9.133112907409668 ,avg_loss:-5.414391040802002 ,sdrloss:9.133112907409668 ,pnan:False
 train,epoch:0 ,batch_step:199 ,batchloss:-9.59255599975586 ,avg_loss:-5.435386657714844 ,sdrloss:9.59255599975586 ,pnan:False
 train,epoch:0 ,batch_step:200 ,batchloss:-9.069863319396973 ,avg_loss:-5.453558921813965 ,sdrloss:9.069863319396973 ,pnan:False
 eval,epoch:0 ,batch_step:200 ,eval_avgSDR:11.856271743774414
 train,epoch:0 ,batch_step:201 ,batchloss:-5.752993583679199 ,avg_loss:-5.45504903793335 ,sdrloss:5.752993583679199 ,pnan:False
 train,epoch:0 ,batch_step:202 ,batchloss:-10.828641891479492 ,avg_loss:-5.4816508293151855 ,sdrloss:10.828641891479492 ,pnan:False
 train,epoch:0 ,batch_step:203 ,batchloss:-8.732856750488281 ,avg_loss:-5.497666835784912 ,sdrloss:8.732856750488281 ,pnan:False
 train,epoch:0 ,batch_step:204 ,batchloss:-2.7706146240234375 ,avg_loss:-5.484299182891846 ,sdrloss:2.7706146240234375 ,pnan:False
 train,epoch:0 ,batch_step:205 ,batchloss:-7.631740570068359 ,avg_loss:-5.494774341583252 ,sdrloss:7.631740570068359 ,pnan:False
 train,epoch:0 ,batch_step:206 ,batchloss:-6.530440330505371 ,avg_loss:-5.4998016357421875 ,sdrloss:6.530440330505371 ,pnan:False
 train,epoch:0 ,batch_step:207 ,batchloss:-11.444659233093262 ,avg_loss:-5.528520584106445 ,sdrloss:11.444659233093262 ,pnan:False
 train,epoch:0 ,batch_step:208 ,batchloss:-8.791407585144043 ,avg_loss:-5.54420804977417 ,sdrloss:8.791407585144043 ,pnan:False
 train,epoch:0 ,batch_step:209 ,batchloss:-8.799403190612793 ,avg_loss:-5.5597825050354 ,sdrloss:8.799403190612793 ,pnan:False
 train,epoch:0 ,batch_step:210 ,batchloss:-7.021024703979492 ,avg_loss:-5.566741466522217 ,sdrloss:7.021024703979492 ,pnan:False
 train,epoch:0 ,batch_step:211 ,batchloss:-9.058586120605469 ,avg_loss:-5.5832905769348145 ,sdrloss:9.058586120605469 ,pnan:False
 train,epoch:0 ,batch_step:212 ,batchloss:-7.646681785583496 ,avg_loss:-5.593023300170898 ,sdrloss:7.646681785583496 ,pnan:False
 train,epoch:0 ,batch_step:213 ,batchloss:-4.167637348175049 ,avg_loss:-5.586331367492676 ,sdrloss:4.167637348175049 ,pnan:False
 train,epoch:0 ,batch_step:214 ,batchloss:-9.784075736999512 ,avg_loss:-5.6059465408325195 ,sdrloss:9.784075736999512 ,pnan:False
 train,epoch:0 ,batch_step:215 ,batchloss:-6.3852949142456055 ,avg_loss:-5.60957145690918 ,sdrloss:6.3852949142456055 ,pnan:False
 train,epoch:0 ,batch_step:216 ,batchloss:-10.556628227233887 ,avg_loss:-5.632474422454834 ,sdrloss:10.556628227233887 ,pnan:False
 train,epoch:0 ,batch_step:217 ,batchloss:-5.459066390991211 ,avg_loss:-5.631675720214844 ,sdrloss:5.459066390991211 ,pnan:False
 train,epoch:0 ,batch_step:218 ,batchloss:-8.142504692077637 ,avg_loss:-5.643192768096924 ,sdrloss:8.142504692077637 ,pnan:False
 train,epoch:0 ,batch_step:219 ,batchloss:-9.985857963562012 ,avg_loss:-5.663022041320801 ,sdrloss:9.985857963562012 ,pnan:False
 train,epoch:0 ,batch_step:220 ,batchloss:-8.422450065612793 ,avg_loss:-5.675565242767334 ,sdrloss:8.422450065612793 ,pnan:False
 train,epoch:0 ,batch_step:221 ,batchloss:-8.966293334960938 ,avg_loss:-5.690455913543701 ,sdrloss:8.966293334960938 ,pnan:False
 train,epoch:0 ,batch_step:222 ,batchloss:-6.9880218505859375 ,avg_loss:-5.696300983428955 ,sdrloss:6.9880218505859375 ,pnan:False
 train,epoch:0 ,batch_step:223 ,batchloss:-5.392626762390137 ,avg_loss:-5.694939136505127 ,sdrloss:5.392626762390137 ,pnan:False
 train,epoch:0 ,batch_step:224 ,batchloss:-8.094270706176758 ,avg_loss:-5.7056498527526855 ,sdrloss:8.094270706176758 ,pnan:False
 train,epoch:0 ,batch_step:225 ,batchloss:-8.331988334655762 ,avg_loss:-5.717322826385498 ,sdrloss:8.331988334655762 ,pnan:False
 train,epoch:0 ,batch_step:226 ,batchloss:-8.179506301879883 ,avg_loss:-5.728217601776123 ,sdrloss:8.179506301879883 ,pnan:False
 train,epoch:0 ,batch_step:227 ,batchloss:-5.505030632019043 ,avg_loss:-5.72723388671875 ,sdrloss:5.505030632019043 ,pnan:False
 train,epoch:0 ,batch_step:228 ,batchloss:-3.0671534538269043 ,avg_loss:-5.715567111968994 ,sdrloss:3.0671534538269043 ,pnan:False
 train,epoch:0 ,batch_step:229 ,batchloss:-9.940975189208984 ,avg_loss:-5.734018325805664 ,sdrloss:9.940975189208984 ,pnan:False
 train,epoch:0 ,batch_step:230 ,batchloss:-5.1547932624816895 ,avg_loss:-5.731499671936035 ,sdrloss:5.1547932624816895 ,pnan:False
 train,epoch:0 ,batch_step:231 ,batchloss:-6.052099227905273 ,avg_loss:-5.7328877449035645 ,sdrloss:6.052099227905273 ,pnan:False
 train,epoch:0 ,batch_step:232 ,batchloss:-9.591947555541992 ,avg_loss:-5.749521732330322 ,sdrloss:9.591947555541992 ,pnan:False
 train,epoch:0 ,batch_step:233 ,batchloss:-7.045833587646484 ,avg_loss:-5.755084991455078 ,sdrloss:7.045833587646484 ,pnan:False
 train,epoch:0 ,batch_step:234 ,batchloss:-8.303699493408203 ,avg_loss:-5.765976905822754 ,sdrloss:8.303699493408203 ,pnan:False
 train,epoch:0 ,batch_step:235 ,batchloss:-10.063026428222656 ,avg_loss:-5.784261703491211 ,sdrloss:10.063026428222656 ,pnan:False
 train,epoch:0 ,batch_step:236 ,batchloss:-9.824136734008789 ,avg_loss:-5.801379680633545 ,sdrloss:9.824136734008789 ,pnan:False
 train,epoch:0 ,batch_step:237 ,batchloss:-12.08774185180664 ,avg_loss:-5.827904224395752 ,sdrloss:12.08774185180664 ,pnan:False
 train,epoch:0 ,batch_step:238 ,batchloss:-9.52810287475586 ,avg_loss:-5.843451976776123 ,sdrloss:9.52810287475586 ,pnan:False
 train,epoch:0 ,batch_step:239 ,batchloss:-6.318089962005615 ,avg_loss:-5.845437526702881 ,sdrloss:6.318089962005615 ,pnan:False
 train,epoch:0 ,batch_step:240 ,batchloss:-10.120222091674805 ,avg_loss:-5.8632493019104 ,sdrloss:10.120222091674805 ,pnan:False
 train,epoch:0 ,batch_step:241 ,batchloss:-7.78717565536499 ,avg_loss:-5.871232986450195 ,sdrloss:7.78717565536499 ,pnan:False
 train,epoch:0 ,batch_step:242 ,batchloss:-10.293594360351562 ,avg_loss:-5.8895063400268555 ,sdrloss:10.293594360351562 ,pnan:False
 train,epoch:0 ,batch_step:243 ,batchloss:-2.8176562786102295 ,avg_loss:-5.876864910125732 ,sdrloss:2.8176562786102295 ,pnan:False
 train,epoch:0 ,batch_step:244 ,batchloss:-10.071306228637695 ,avg_loss:-5.894055366516113 ,sdrloss:10.071306228637695 ,pnan:False
 train,epoch:0 ,batch_step:245 ,batchloss:-9.154166221618652 ,avg_loss:-5.90736198425293 ,sdrloss:9.154166221618652 ,pnan:False
 train,epoch:0 ,batch_step:246 ,batchloss:-4.866269111633301 ,avg_loss:-5.903129577636719 ,sdrloss:4.866269111633301 ,pnan:False
 train,epoch:0 ,batch_step:247 ,batchloss:-4.258031368255615 ,avg_loss:-5.896469593048096 ,sdrloss:4.258031368255615 ,pnan:False
 train,epoch:0 ,batch_step:248 ,batchloss:-5.43635368347168 ,avg_loss:-5.894614219665527 ,sdrloss:5.43635368347168 ,pnan:False
 train,epoch:0 ,batch_step:249 ,batchloss:-10.837413787841797 ,avg_loss:-5.914464950561523 ,sdrloss:10.837413787841797 ,pnan:False
 train,epoch:0 ,batch_step:250 ,batchloss:-8.696428298950195 ,avg_loss:-5.92559289932251 ,sdrloss:8.696428298950195 ,pnan:False
 train,epoch:0 ,batch_step:251 ,batchloss:-7.880763053894043 ,avg_loss:-5.933382511138916 ,sdrloss:7.880763053894043 ,pnan:False
 train,epoch:0 ,batch_step:252 ,batchloss:-11.07470989227295 ,avg_loss:-5.953784465789795 ,sdrloss:11.07470989227295 ,pnan:False
 train,epoch:0 ,batch_step:253 ,batchloss:-5.882617950439453 ,avg_loss:-5.953503131866455 ,sdrloss:5.882617950439453 ,pnan:False
 train,epoch:0 ,batch_step:254 ,batchloss:-5.3858962059021 ,avg_loss:-5.951268196105957 ,sdrloss:5.3858962059021 ,pnan:False
 train,epoch:0 ,batch_step:255 ,batchloss:-10.932302474975586 ,avg_loss:-5.970801830291748 ,sdrloss:10.932302474975586 ,pnan:False
 train,epoch:0 ,batch_step:256 ,batchloss:-6.72064208984375 ,avg_loss:-5.973730087280273 ,sdrloss:6.72064208984375 ,pnan:False
 train,epoch:0 ,batch_step:257 ,batchloss:-7.720115661621094 ,avg_loss:-5.980525493621826 ,sdrloss:7.720115661621094 ,pnan:False
 train,epoch:0 ,batch_step:258 ,batchloss:-10.467824935913086 ,avg_loss:-5.997917652130127 ,sdrloss:10.467824935913086 ,pnan:False
 train,epoch:0 ,batch_step:259 ,batchloss:-5.344051361083984 ,avg_loss:-5.995392799377441 ,sdrloss:5.344051361083984 ,pnan:False
 train,epoch:0 ,batch_step:260 ,batchloss:-6.049526214599609 ,avg_loss:-5.995601177215576 ,sdrloss:6.049526214599609 ,pnan:False
 train,epoch:0 ,batch_step:261 ,batchloss:-9.205644607543945 ,avg_loss:-6.007900238037109 ,sdrloss:9.205644607543945 ,pnan:False
 train,epoch:0 ,batch_step:262 ,batchloss:-9.094074249267578 ,avg_loss:-6.019680023193359 ,sdrloss:9.094074249267578 ,pnan:False
 train,epoch:0 ,batch_step:263 ,batchloss:-6.9706130027771 ,avg_loss:-6.0232954025268555 ,sdrloss:6.9706130027771 ,pnan:False
 train,epoch:0 ,batch_step:264 ,batchloss:-7.601317882537842 ,avg_loss:-6.02927303314209 ,sdrloss:7.601317882537842 ,pnan:False
 train,epoch:0 ,batch_step:265 ,batchloss:-12.7913236618042 ,avg_loss:-6.054790496826172 ,sdrloss:12.7913236618042 ,pnan:False
 train,epoch:0 ,batch_step:266 ,batchloss:-4.669975280761719 ,avg_loss:-6.049583911895752 ,sdrloss:4.669975280761719 ,pnan:False
 train,epoch:0 ,batch_step:267 ,batchloss:-8.680907249450684 ,avg_loss:-6.059439182281494 ,sdrloss:8.680907249450684 ,pnan:False
 train,epoch:0 ,batch_step:268 ,batchloss:-5.531664848327637 ,avg_loss:-6.057469367980957 ,sdrloss:5.531664848327637 ,pnan:False
 train,epoch:0 ,batch_step:269 ,batchloss:-5.275203227996826 ,avg_loss:-6.054561138153076 ,sdrloss:5.275203227996826 ,pnan:False
 train,epoch:0 ,batch_step:270 ,batchloss:-4.931272506713867 ,avg_loss:-6.050400733947754 ,sdrloss:4.931272506713867 ,pnan:False
 train,epoch:0 ,batch_step:271 ,batchloss:-9.725822448730469 ,avg_loss:-6.063963413238525 ,sdrloss:9.725822448730469 ,pnan:False
 train,epoch:0 ,batch_step:272 ,batchloss:-5.573319911956787 ,avg_loss:-6.062160015106201 ,sdrloss:5.573319911956787 ,pnan:False
 train,epoch:0 ,batch_step:273 ,batchloss:-6.996424674987793 ,avg_loss:-6.065582275390625 ,sdrloss:6.996424674987793 ,pnan:False
 train,epoch:0 ,batch_step:274 ,batchloss:-8.222522735595703 ,avg_loss:-6.0734543800354 ,sdrloss:8.222522735595703 ,pnan:False
 train,epoch:0 ,batch_step:275 ,batchloss:-9.491995811462402 ,avg_loss:-6.085885047912598 ,sdrloss:9.491995811462402 ,pnan:False
 train,epoch:0 ,batch_step:276 ,batchloss:-7.886071681976318 ,avg_loss:-6.092407703399658 ,sdrloss:7.886071681976318 ,pnan:False
 train,epoch:0 ,batch_step:277 ,batchloss:-4.99077033996582 ,avg_loss:-6.088430404663086 ,sdrloss:4.99077033996582 ,pnan:False
 train,epoch:0 ,batch_step:278 ,batchloss:-6.5666728019714355 ,avg_loss:-6.090150833129883 ,sdrloss:6.5666728019714355 ,pnan:False
 train,epoch:0 ,batch_step:279 ,batchloss:-6.557860374450684 ,avg_loss:-6.091826915740967 ,sdrloss:6.557860374450684 ,pnan:False
 train,epoch:0 ,batch_step:280 ,batchloss:-6.120101451873779 ,avg_loss:-6.091928005218506 ,sdrloss:6.120101451873779 ,pnan:False
 train,epoch:0 ,batch_step:281 ,batchloss:-7.808207988739014 ,avg_loss:-6.09803581237793 ,sdrloss:7.808207988739014 ,pnan:False
 train,epoch:0 ,batch_step:282 ,batchloss:-6.827610015869141 ,avg_loss:-6.10062313079834 ,sdrloss:6.827610015869141 ,pnan:False
 train,epoch:0 ,batch_step:283 ,batchloss:-9.606067657470703 ,avg_loss:-6.113009929656982 ,sdrloss:9.606067657470703 ,pnan:False
 train,epoch:0 ,batch_step:284 ,batchloss:-10.525287628173828 ,avg_loss:-6.128545761108398 ,sdrloss:10.525287628173828 ,pnan:False
 train,epoch:0 ,batch_step:285 ,batchloss:-9.682001113891602 ,avg_loss:-6.141014575958252 ,sdrloss:9.682001113891602 ,pnan:False
 train,epoch:0 ,batch_step:286 ,batchloss:-7.9681220054626465 ,avg_loss:-6.147402763366699 ,sdrloss:7.9681220054626465 ,pnan:False
 train,epoch:0 ,batch_step:287 ,batchloss:-6.495412349700928 ,avg_loss:-6.14861536026001 ,sdrloss:6.495412349700928 ,pnan:False
 train,epoch:0 ,batch_step:288 ,batchloss:-7.779300212860107 ,avg_loss:-6.154277324676514 ,sdrloss:7.779300212860107 ,pnan:False
 train,epoch:0 ,batch_step:289 ,batchloss:-7.765273094177246 ,avg_loss:-6.159852027893066 ,sdrloss:7.765273094177246 ,pnan:False
 train,epoch:0 ,batch_step:290 ,batchloss:-6.105979919433594 ,avg_loss:-6.159666061401367 ,sdrloss:6.105979919433594 ,pnan:False
 train,epoch:0 ,batch_step:291 ,batchloss:-6.546998023986816 ,avg_loss:-6.160996913909912 ,sdrloss:6.546998023986816 ,pnan:False
 train,epoch:0 ,batch_step:292 ,batchloss:-6.919529914855957 ,avg_loss:-6.163594722747803 ,sdrloss:6.919529914855957 ,pnan:False
 train,epoch:0 ,batch_step:293 ,batchloss:-5.596035003662109 ,avg_loss:-6.161657333374023 ,sdrloss:5.596035003662109 ,pnan:False
 train,epoch:0 ,batch_step:294 ,batchloss:-11.009777069091797 ,avg_loss:-6.178147792816162 ,sdrloss:11.009777069091797 ,pnan:False
 train,epoch:0 ,batch_step:295 ,batchloss:-10.69941520690918 ,avg_loss:-6.193474292755127 ,sdrloss:10.69941520690918 ,pnan:False
 train,epoch:0 ,batch_step:296 ,batchloss:-12.441566467285156 ,avg_loss:-6.214582920074463 ,sdrloss:12.441566467285156 ,pnan:False
 train,epoch:0 ,batch_step:297 ,batchloss:-10.75009822845459 ,avg_loss:-6.229853630065918 ,sdrloss:10.75009822845459 ,pnan:False
 train,epoch:0 ,batch_step:298 ,batchloss:-7.229310989379883 ,avg_loss:-6.233208179473877 ,sdrloss:7.229310989379883 ,pnan:False
 train,epoch:0 ,batch_step:299 ,batchloss:-7.030160427093506 ,avg_loss:-6.235873222351074 ,sdrloss:7.030160427093506 ,pnan:False
 train,epoch:0 ,batch_step:300 ,batchloss:-11.061393737792969 ,avg_loss:-6.25195837020874 ,sdrloss:11.061393737792969 ,pnan:False
 eval,epoch:0 ,batch_step:300 ,eval_avgSDR:12.833488464355469
 train,epoch:0 ,batch_step:301 ,batchloss:-9.771434783935547 ,avg_loss:-6.263650894165039 ,sdrloss:9.771434783935547 ,pnan:False
 train,epoch:0 ,batch_step:302 ,batchloss:-10.56398868560791 ,avg_loss:-6.277890682220459 ,sdrloss:10.56398868560791 ,pnan:False
 train,epoch:0 ,batch_step:303 ,batchloss:-4.3203511238098145 ,avg_loss:-6.271430015563965 ,sdrloss:4.3203511238098145 ,pnan:False
 train,epoch:0 ,batch_step:304 ,batchloss:-7.525926113128662 ,avg_loss:-6.275556564331055 ,sdrloss:7.525926113128662 ,pnan:False
 train,epoch:0 ,batch_step:305 ,batchloss:-5.329455375671387 ,avg_loss:-6.272454738616943 ,sdrloss:5.329455375671387 ,pnan:False
 train,epoch:0 ,batch_step:306 ,batchloss:-7.141168117523193 ,avg_loss:-6.275293350219727 ,sdrloss:7.141168117523193 ,pnan:False
 train,epoch:0 ,batch_step:307 ,batchloss:-7.565155029296875 ,avg_loss:-6.279494762420654 ,sdrloss:7.565155029296875 ,pnan:False
 train,epoch:0 ,batch_step:308 ,batchloss:-6.6045660972595215 ,avg_loss:-6.280550479888916 ,sdrloss:6.6045660972595215 ,pnan:False
 train,epoch:0 ,batch_step:309 ,batchloss:-10.308996200561523 ,avg_loss:-6.293587684631348 ,sdrloss:10.308996200561523 ,pnan:False
 train,epoch:0 ,batch_step:310 ,batchloss:-6.457262992858887 ,avg_loss:-6.2941155433654785 ,sdrloss:6.457262992858887 ,pnan:False
 train,epoch:0 ,batch_step:311 ,batchloss:-8.236258506774902 ,avg_loss:-6.300360202789307 ,sdrloss:8.236258506774902 ,pnan:False
 train,epoch:0 ,batch_step:312 ,batchloss:-7.193875789642334 ,avg_loss:-6.303224086761475 ,sdrloss:7.193875789642334 ,pnan:False
 train,epoch:0 ,batch_step:313 ,batchloss:-9.038192749023438 ,avg_loss:-6.311961650848389 ,sdrloss:9.038192749023438 ,pnan:False
 train,epoch:0 ,batch_step:314 ,batchloss:-8.678024291992188 ,avg_loss:-6.319497108459473 ,sdrloss:8.678024291992188 ,pnan:False
 train,epoch:0 ,batch_step:315 ,batchloss:-7.707894802093506 ,avg_loss:-6.323904514312744 ,sdrloss:7.707894802093506 ,pnan:False
 train,epoch:0 ,batch_step:316 ,batchloss:-6.553624629974365 ,avg_loss:-6.324631690979004 ,sdrloss:6.553624629974365 ,pnan:False
 train,epoch:0 ,batch_step:317 ,batchloss:-11.737022399902344 ,avg_loss:-6.341705322265625 ,sdrloss:11.737022399902344 ,pnan:False
 train,epoch:0 ,batch_step:318 ,batchloss:-9.18800163269043 ,avg_loss:-6.350655555725098 ,sdrloss:9.18800163269043 ,pnan:False
 train,epoch:0 ,batch_step:319 ,batchloss:-10.426247596740723 ,avg_loss:-6.363431930541992 ,sdrloss:10.426247596740723 ,pnan:False
 train,epoch:0 ,batch_step:320 ,batchloss:-12.869848251342773 ,avg_loss:-6.383764743804932 ,sdrloss:12.869848251342773 ,pnan:False
 train,epoch:0 ,batch_step:321 ,batchloss:-8.291664123535156 ,avg_loss:-6.389708518981934 ,sdrloss:8.291664123535156 ,pnan:False
 train,epoch:0 ,batch_step:322 ,batchloss:-9.745918273925781 ,avg_loss:-6.4001312255859375 ,sdrloss:9.745918273925781 ,pnan:False
 train,epoch:0 ,batch_step:323 ,batchloss:-8.24286937713623 ,avg_loss:-6.405836582183838 ,sdrloss:8.24286937713623 ,pnan:False
 train,epoch:0 ,batch_step:324 ,batchloss:-9.47307014465332 ,avg_loss:-6.415303707122803 ,sdrloss:9.47307014465332 ,pnan:False
 train,epoch:0 ,batch_step:325 ,batchloss:-10.44000244140625 ,avg_loss:-6.427687168121338 ,sdrloss:10.44000244140625 ,pnan:False
 train,epoch:0 ,batch_step:326 ,batchloss:-6.050087928771973 ,avg_loss:-6.426528453826904 ,sdrloss:6.050087928771973 ,pnan:False
 train,epoch:0 ,batch_step:327 ,batchloss:-13.575861930847168 ,avg_loss:-6.448392391204834 ,sdrloss:13.575861930847168 ,pnan:False
 train,epoch:0 ,batch_step:328 ,batchloss:-6.133229732513428 ,avg_loss:-6.447431564331055 ,sdrloss:6.133229732513428 ,pnan:False
 train,epoch:0 ,batch_step:329 ,batchloss:-8.95837116241455 ,avg_loss:-6.455063343048096 ,sdrloss:8.95837116241455 ,pnan:False
 train,epoch:0 ,batch_step:330 ,batchloss:-8.4245023727417 ,avg_loss:-6.461031436920166 ,sdrloss:8.4245023727417 ,pnan:False
 train,epoch:0 ,batch_step:331 ,batchloss:-7.1432204246521 ,avg_loss:-6.463092803955078 ,sdrloss:7.1432204246521 ,pnan:False
 train,epoch:0 ,batch_step:332 ,batchloss:-7.336259365081787 ,avg_loss:-6.46572208404541 ,sdrloss:7.336259365081787 ,pnan:False
 train,epoch:0 ,batch_step:333 ,batchloss:-10.147619247436523 ,avg_loss:-6.476779460906982 ,sdrloss:10.147619247436523 ,pnan:False
 train,epoch:0 ,batch_step:334 ,batchloss:-3.334256649017334 ,avg_loss:-6.467370986938477 ,sdrloss:3.334256649017334 ,pnan:False
